01.06.2020 23:18:26, Seconds:0, Milliseconds:63, direction:Right, mostNearElement:[7,24], False
01.06.2020 23:18:27, Seconds:0, Milliseconds:59, direction:Down, mostNearElement:[8,27], False
01.06.2020 23:18:28, Seconds:0, Milliseconds:109, direction:Left, mostNearElement:[10,27], False
01.06.2020 23:18:29, Seconds:0, Milliseconds:105, direction:Up, mostNearElement:[7,29], False
01.06.2020 23:18:30, Seconds:0, Milliseconds:63, direction:Right, mostNearElement:[7,24], False
01.06.2020 23:18:31, Seconds:0, Milliseconds:60, direction:Up, mostNearElement:[7,24], False
01.06.2020 23:18:32, Seconds:0, Milliseconds:58, direction:Up, mostNearElement:[7,24], False
01.06.2020 23:18:33, Seconds:0, Milliseconds:55, direction:Left, mostNearElement:[7,24], False
01.06.2020 23:18:34, Seconds:0, Milliseconds:91, direction:Left, mostNearElement:[10,27], False
01.06.2020 23:18:35, Seconds:0, Milliseconds:95, direction:Down, mostNearElement:[10,27], False
01.06.2020 23:18:36, Seconds:0, Milliseconds:85, direction:Left, mostNearElement:[10,27], False
01.06.2020 23:18:37, Seconds:0, Milliseconds:80, direction:Down, mostNearElement:[10,27], False
01.06.2020 23:18:38, Seconds:0, Milliseconds:75, direction:Down, mostNearElement:[10,27], False
01.06.2020 23:18:39, Seconds:0, Milliseconds:105, direction:Right, mostNearElement:[13,25], False
01.06.2020 23:18:40, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[13,25], False
01.06.2020 23:18:41, Seconds:0, Milliseconds:86, direction:Right, mostNearElement:[13,25], False
01.06.2020 23:18:42, Seconds:0, Milliseconds:53, direction:Stop, mostNearElement:[13,25], False
01.06.2020 23:18:48, Seconds:0, Milliseconds:76, direction:Right, mostNearElement:[5,4], False
01.06.2020 23:18:49, Seconds:0, Milliseconds:74, direction:Right, mostNearElement:[5,4], False
01.06.2020 23:18:50, Seconds:0, Milliseconds:72, direction:Up, mostNearElement:[5,4], False
01.06.2020 23:18:51, Seconds:0, Milliseconds:63, direction:Up, mostNearElement:[5,4], False
01.06.2020 23:18:52, Seconds:0, Milliseconds:60, direction:Right, mostNearElement:[5,4], False
01.06.2020 23:18:53, Seconds:0, Milliseconds:51, direction:Right, mostNearElement:[5,4], False
01.06.2020 23:18:54, Seconds:0, Milliseconds:49, direction:Right, mostNearElement:[5,4], False
01.06.2020 23:18:55, Seconds:0, Milliseconds:47, direction:Right, mostNearElement:[5,4], False
01.06.2020 23:18:56, Seconds:0, Milliseconds:48, direction:Right, mostNearElement:[9,4], False
01.06.2020 23:18:57, Seconds:0, Milliseconds:46, direction:Down, mostNearElement:[9,4], False
01.06.2020 23:18:58, Seconds:0, Milliseconds:46, direction:Down, mostNearElement:[9,4], False
01.06.2020 23:18:59, Seconds:0, Milliseconds:47, direction:Right, mostNearElement:[9,4], False
01.06.2020 23:19:00, Seconds:0, Milliseconds:55, direction:Down, mostNearElement:[5,4], False
01.06.2020 23:19:01, Seconds:0, Milliseconds:50, direction:Down, mostNearElement:[7,6], False
01.06.2020 23:19:02, Seconds:0, Milliseconds:49, direction:Down, mostNearElement:[7,6], False
01.06.2020 23:19:03, Seconds:0, Milliseconds:47, direction:Down, mostNearElement:[9,9], False
01.06.2020 23:19:04, Seconds:0, Milliseconds:46, direction:Down, mostNearElement:[9,9], False
01.06.2020 23:19:05, Seconds:0, Milliseconds:58, direction:Left, mostNearElement:[13,8], False
01.06.2020 23:19:06, Seconds:0, Milliseconds:50, direction:Left, mostNearElement:[7,6], False
01.06.2020 23:19:07, Seconds:0, Milliseconds:47, direction:Up, mostNearElement:[7,6], False
01.06.2020 23:19:08, Seconds:0, Milliseconds:46, direction:Up, mostNearElement:[7,6], False
01.06.2020 23:19:09, Seconds:0, Milliseconds:45, direction:Up, mostNearElement:[7,6], False
01.06.2020 23:19:10, Seconds:0, Milliseconds:44, direction:Left, mostNearElement:[5,6], False
01.06.2020 23:19:11, Seconds:0, Milliseconds:43, direction:Left, mostNearElement:[5,6], False
01.06.2020 23:19:12, Seconds:0, Milliseconds:43, direction:Up, mostNearElement:[5,4], False
01.06.2020 23:19:13, Seconds:0, Milliseconds:42, direction:Up, mostNearElement:[5,4], False
01.06.2020 23:19:14, Seconds:0, Milliseconds:51, direction:Right, mostNearElement:[13,8], False
01.06.2020 23:19:15, Seconds:0, Milliseconds:49, direction:Right, mostNearElement:[13,8], False
01.06.2020 23:19:16, Seconds:0, Milliseconds:45, direction:Right, mostNearElement:[13,8], False
01.06.2020 23:19:17, Seconds:0, Milliseconds:111, direction:Up, mostNearElement:[13,8], False
01.06.2020 23:19:18, Seconds:0, Milliseconds:54, direction:Up, mostNearElement:[17,6], False
01.06.2020 23:19:19, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[17,6], False
01.06.2020 23:19:20, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[17,6], False
01.06.2020 23:19:21, Seconds:0, Milliseconds:50, direction:Right, mostNearElement:[17,6], False
01.06.2020 23:19:22, Seconds:0, Milliseconds:49, direction:Right, mostNearElement:[17,6], False
01.06.2020 23:19:23, Seconds:0, Milliseconds:44, direction:Right, mostNearElement:[17,6], False
01.06.2020 23:19:24, Seconds:0, Milliseconds:42, direction:Right, mostNearElement:[17,6], False
01.06.2020 23:19:25, Seconds:0, Milliseconds:41, direction:Right, mostNearElement:[17,6], False
01.06.2020 23:19:26, Seconds:0, Milliseconds:40, direction:Right, mostNearElement:[17,6], False
01.06.2020 23:19:27, Seconds:0, Milliseconds:41, direction:Right, mostNearElement:[17,6], False
01.06.2020 23:19:28, Seconds:0, Milliseconds:95, direction:Right, mostNearElement:[23,4], False
01.06.2020 23:19:29, Seconds:0, Milliseconds:88, direction:Right, mostNearElement:[23,4], False
01.06.2020 23:19:30, Seconds:0, Milliseconds:78, direction:Right, mostNearElement:[23,4], False
01.06.2020 23:19:31, Seconds:0, Milliseconds:73, direction:Right, mostNearElement:[23,4], False
01.06.2020 23:19:32, Seconds:0, Milliseconds:69, direction:Right, mostNearElement:[23,4], False
01.06.2020 23:19:33, Seconds:0, Milliseconds:50, direction:Right, mostNearElement:[23,4], False
01.06.2020 23:19:34, Seconds:0, Milliseconds:46, direction:Right, mostNearElement:[23,4], False
01.06.2020 23:19:35, Seconds:0, Milliseconds:44, direction:Right, mostNearElement:[23,4], False
01.06.2020 23:19:36, Seconds:0, Milliseconds:39, direction:Right, mostNearElement:[25,6], False
01.06.2020 23:19:37, Seconds:0, Milliseconds:41, direction:Right, mostNearElement:[27,5], False
01.06.2020 23:19:38, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[27,5], False
01.06.2020 23:19:39, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[27,5], False
01.06.2020 23:19:40, Seconds:0, Milliseconds:37, direction:Down, mostNearElement:[27,5], False
01.06.2020 23:19:41, Seconds:0, Milliseconds:38, direction:Left, mostNearElement:[25,6], False
01.06.2020 23:19:42, Seconds:0, Milliseconds:37, direction:Down, mostNearElement:[25,6], False
01.06.2020 23:19:43, Seconds:0, Milliseconds:36, direction:Left, mostNearElement:[25,6], False
01.06.2020 23:19:44, Seconds:0, Milliseconds:36, direction:Left, mostNearElement:[23,6], False
01.06.2020 23:19:45, Seconds:0, Milliseconds:35, direction:Left, mostNearElement:[23,6], False
01.06.2020 23:19:46, Seconds:0, Milliseconds:44, direction:Down, mostNearElement:[24,7], True
01.06.2020 23:19:47, Seconds:0, Milliseconds:46, direction:Right, mostNearElement:[24,7], True
01.06.2020 23:19:48, Seconds:0, Milliseconds:44, direction:Down, mostNearElement:[23,9], True
01.06.2020 23:19:49, Seconds:0, Milliseconds:45, direction:Left, mostNearElement:[23,9], True
01.06.2020 23:19:50, Seconds:0, Milliseconds:45, direction:Down, mostNearElement:[23,9], True
01.06.2020 23:19:51, Seconds:0, Milliseconds:44, direction:Right, mostNearElement:[27,9], True
01.06.2020 23:19:52, Seconds:0, Milliseconds:35, direction:Right, mostNearElement:[27,9], True
01.06.2020 23:19:53, Seconds:0, Milliseconds:35, direction:Right, mostNearElement:[27,9], True
01.06.2020 23:19:54, Seconds:0, Milliseconds:34, direction:Right, mostNearElement:[27,9], True
01.06.2020 23:19:55, Seconds:0, Milliseconds:44, direction:Up, mostNearElement:[27,14], True
01.06.2020 23:19:56, Seconds:0, Milliseconds:79, direction:Right, mostNearElement:[27,14], False
01.06.2020 23:19:57, Seconds:0, Milliseconds:74, direction:Right, mostNearElement:[27,14], False
01.06.2020 23:19:58, Seconds:0, Milliseconds:69, direction:Down, mostNearElement:[27,14], False
01.06.2020 23:19:59, Seconds:0, Milliseconds:64, direction:Down, mostNearElement:[27,14], False
01.06.2020 23:20:00, Seconds:0, Milliseconds:93, direction:Down, mostNearElement:[27,14], False
01.06.2020 23:20:01, Seconds:0, Milliseconds:59, direction:Left, mostNearElement:[27,14], False
01.06.2020 23:20:02, Seconds:0, Milliseconds:47, direction:Left, mostNearElement:[27,14], False
01.06.2020 23:20:03, Seconds:0, Milliseconds:42, direction:Down, mostNearElement:[27,14], False
01.06.2020 23:20:04, Seconds:0, Milliseconds:39, direction:Left, mostNearElement:[27,14], False
01.06.2020 23:20:05, Seconds:0, Milliseconds:37, direction:Down, mostNearElement:[27,14], False
01.06.2020 23:20:06, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[27,14], False
01.06.2020 23:20:07, Seconds:0, Milliseconds:34, direction:Right, mostNearElement:[27,14], False
01.06.2020 23:20:08, Seconds:0, Milliseconds:48, direction:Down, mostNearElement:[24,14], False
01.06.2020 23:20:09, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[26,17], False
01.06.2020 23:20:10, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[26,17], False
01.06.2020 23:20:11, Seconds:0, Milliseconds:35, direction:Left, mostNearElement:[26,17], False
01.06.2020 23:20:12, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[27,19], False
01.06.2020 23:20:13, Seconds:0, Milliseconds:36, direction:Right, mostNearElement:[27,19], False
01.06.2020 23:20:14, Seconds:0, Milliseconds:35, direction:Down, mostNearElement:[27,19], False
01.06.2020 23:20:15, Seconds:0, Milliseconds:38, direction:Left, mostNearElement:[27,21], False
01.06.2020 23:20:16, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[27,21], False
01.06.2020 23:20:17, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[27,21], False
01.06.2020 23:20:18, Seconds:0, Milliseconds:37, direction:Right, mostNearElement:[27,21], False
01.06.2020 23:20:19, Seconds:0, Milliseconds:48, direction:Right, mostNearElement:[29,20], True
01.06.2020 23:20:20, Seconds:0, Milliseconds:49, direction:Right, mostNearElement:[29,20], True
01.06.2020 23:20:21, Seconds:0, Milliseconds:47, direction:Up, mostNearElement:[29,20], True
01.06.2020 23:20:22, Seconds:0, Milliseconds:68, direction:Up, mostNearElement:[24,17], True
01.06.2020 23:20:23, Seconds:0, Milliseconds:47, direction:Up, mostNearElement:[24,17], True
01.06.2020 23:20:24, Seconds:0, Milliseconds:6, direction:Up, mostNearElement:[4,4], True
01.06.2020 23:20:25, Seconds:0, Milliseconds:3, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:20:26, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:20:27, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:20:28, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:20:29, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:20:30, Seconds:0, Milliseconds:1, direction:Down, mostNearElement:[4,4], True
01.06.2020 23:20:31, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:20:32, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:20:33, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:20:34, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:20:35, Seconds:0, Milliseconds:38, direction:Left, mostNearElement:[18,19], True
01.06.2020 23:20:36, Seconds:0, Milliseconds:36, direction:Left, mostNearElement:[18,19], True
01.06.2020 23:20:37, Seconds:0, Milliseconds:35, direction:Down, mostNearElement:[18,19], True
01.06.2020 23:20:38, Seconds:0, Milliseconds:36, direction:Left, mostNearElement:[14,19], True
01.06.2020 23:20:39, Seconds:0, Milliseconds:37, direction:Left, mostNearElement:[14,19], False
01.06.2020 23:20:40, Seconds:0, Milliseconds:37, direction:Left, mostNearElement:[14,19], False
01.06.2020 23:20:41, Seconds:0, Milliseconds:35, direction:Left, mostNearElement:[14,19], False
01.06.2020 23:20:42, Seconds:0, Milliseconds:46, direction:Up, mostNearElement:[16,16], False
01.06.2020 23:20:43, Seconds:0, Milliseconds:40, direction:Right, mostNearElement:[16,16], False
01.06.2020 23:20:44, Seconds:0, Milliseconds:36, direction:Right, mostNearElement:[16,16], False
01.06.2020 23:20:45, Seconds:0, Milliseconds:35, direction:Up, mostNearElement:[16,16], False
01.06.2020 23:20:53, Seconds:0, Milliseconds:95, direction:Right, mostNearElement:[7,26], False
01.06.2020 23:20:54, Seconds:0, Milliseconds:94, direction:Right, mostNearElement:[7,26], False
01.06.2020 23:20:55, Seconds:0, Milliseconds:83, direction:Right, mostNearElement:[7,26], False
01.06.2020 23:20:56, Seconds:0, Milliseconds:77, direction:Right, mostNearElement:[7,26], False
01.06.2020 23:20:57, Seconds:0, Milliseconds:70, direction:Down, mostNearElement:[7,26], False
01.06.2020 23:20:58, Seconds:0, Milliseconds:64, direction:Down, mostNearElement:[7,26], False
01.06.2020 23:20:59, Seconds:0, Milliseconds:60, direction:Right, mostNearElement:[7,26], False
01.06.2020 23:21:00, Seconds:0, Milliseconds:60, direction:Right, mostNearElement:[7,26], False
01.06.2020 23:21:01, Seconds:0, Milliseconds:59, direction:Up, mostNearElement:[7,26], False
01.06.2020 23:21:02, Seconds:0, Milliseconds:62, direction:Right, mostNearElement:[7,24], False
01.06.2020 23:21:03, Seconds:0, Milliseconds:58, direction:Down, mostNearElement:[8,27], False
01.06.2020 23:21:04, Seconds:0, Milliseconds:115, direction:Left, mostNearElement:[10,27], False
01.06.2020 23:21:05, Seconds:0, Milliseconds:65, direction:Up, mostNearElement:[7,24], False
01.06.2020 23:21:06, Seconds:0, Milliseconds:61, direction:Right, mostNearElement:[7,24], False
01.06.2020 23:21:07, Seconds:0, Milliseconds:59, direction:Up, mostNearElement:[7,24], False
01.06.2020 23:21:08, Seconds:0, Milliseconds:57, direction:Up, mostNearElement:[7,24], False
01.06.2020 23:21:09, Seconds:0, Milliseconds:59, direction:Left, mostNearElement:[7,24], False
01.06.2020 23:21:10, Seconds:0, Milliseconds:105, direction:Left, mostNearElement:[10,27], False
01.06.2020 23:21:11, Seconds:0, Milliseconds:87, direction:Down, mostNearElement:[10,27], False
01.06.2020 23:21:12, Seconds:0, Milliseconds:81, direction:Left, mostNearElement:[10,27], False
01.06.2020 23:21:13, Seconds:0, Milliseconds:80, direction:Down, mostNearElement:[10,27], False
01.06.2020 23:21:14, Seconds:0, Milliseconds:74, direction:Down, mostNearElement:[10,27], False
01.06.2020 23:21:15, Seconds:0, Milliseconds:71, direction:Right, mostNearElement:[10,27], False
01.06.2020 23:21:16, Seconds:0, Milliseconds:64, direction:Right, mostNearElement:[10,27], False
01.06.2020 23:21:17, Seconds:0, Milliseconds:59, direction:Right, mostNearElement:[10,27], False
01.06.2020 23:21:18, Seconds:0, Milliseconds:55, direction:Up, mostNearElement:[10,27], False
01.06.2020 23:21:19, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[10,27], False
01.06.2020 23:21:20, Seconds:0, Milliseconds:50, direction:Right, mostNearElement:[10,27], False
01.06.2020 23:21:21, Seconds:0, Milliseconds:49, direction:Down, mostNearElement:[10,27], False
01.06.2020 23:21:22, Seconds:0, Milliseconds:54, direction:Right, mostNearElement:[8,29], False
01.06.2020 23:21:23, Seconds:0, Milliseconds:53, direction:Right, mostNearElement:[13,25], False
01.06.2020 23:21:24, Seconds:0, Milliseconds:51, direction:Right, mostNearElement:[13,25], False
01.06.2020 23:21:25, Seconds:0, Milliseconds:55, direction:Up, mostNearElement:[13,25], False
01.06.2020 23:21:26, Seconds:0, Milliseconds:47, direction:Up, mostNearElement:[13,25], False
01.06.2020 23:21:27, Seconds:0, Milliseconds:47, direction:Right, mostNearElement:[15,25], False
01.06.2020 23:21:28, Seconds:0, Milliseconds:45, direction:Right, mostNearElement:[15,25], False
01.06.2020 23:21:29, Seconds:0, Milliseconds:57, direction:Up, mostNearElement:[15,23], True
01.06.2020 23:21:30, Seconds:0, Milliseconds:55, direction:Up, mostNearElement:[15,23], True
01.06.2020 23:21:31, Seconds:0, Milliseconds:76, direction:Up, mostNearElement:[17,24], True
01.06.2020 23:21:32, Seconds:0, Milliseconds:53, direction:Left, mostNearElement:[13,21], True
01.06.2020 23:21:33, Seconds:0, Milliseconds:52, direction:Left, mostNearElement:[13,21], True
01.06.2020 23:21:34, Seconds:0, Milliseconds:53, direction:Up, mostNearElement:[13,21], True
01.06.2020 23:21:35, Seconds:0, Milliseconds:60, direction:Left, mostNearElement:[14,19], True
01.06.2020 23:21:36, Seconds:0, Milliseconds:63, direction:Down, mostNearElement:[12,25], True
01.06.2020 23:21:37, Seconds:0, Milliseconds:59, direction:Left, mostNearElement:[12,25], True
01.06.2020 23:21:38, Seconds:0, Milliseconds:58, direction:Left, mostNearElement:[12,25], True
01.06.2020 23:21:39, Seconds:0, Milliseconds:58, direction:Left, mostNearElement:[9,19], True
01.06.2020 23:21:40, Seconds:0, Milliseconds:54, direction:Up, mostNearElement:[9,19], True
01.06.2020 23:21:41, Seconds:0, Milliseconds:51, direction:Left, mostNearElement:[9,19], True
01.06.2020 23:21:42, Seconds:0, Milliseconds:49, direction:Up, mostNearElement:[9,19], True
01.06.2020 23:21:43, Seconds:0, Milliseconds:47, direction:Up, mostNearElement:[9,19], True
01.06.2020 23:21:44, Seconds:0, Milliseconds:47, direction:Right, mostNearElement:[9,19], True
01.06.2020 23:21:45, Seconds:0, Milliseconds:41, direction:Up, mostNearElement:[14,19], True
01.06.2020 23:21:46, Seconds:0, Milliseconds:40, direction:Up, mostNearElement:[14,19], True
01.06.2020 23:21:47, Seconds:0, Milliseconds:40, direction:Right, mostNearElement:[10,22], True
01.06.2020 23:21:48, Seconds:0, Milliseconds:39, direction:Right, mostNearElement:[10,22], True
01.06.2020 23:21:49, Seconds:0, Milliseconds:42, direction:Up, mostNearElement:[11,12], False
01.06.2020 23:21:50, Seconds:0, Milliseconds:49, direction:Right, mostNearElement:[16,16], False
01.06.2020 23:21:51, Seconds:0, Milliseconds:44, direction:Down, mostNearElement:[16,16], False
01.06.2020 23:21:52, Seconds:0, Milliseconds:45, direction:Down, mostNearElement:[12,21], False
01.06.2020 23:21:53, Seconds:0, Milliseconds:38, direction:Down, mostNearElement:[12,21], False
01.06.2020 23:21:54, Seconds:0, Milliseconds:38, direction:Down, mostNearElement:[12,21], False
01.06.2020 23:21:55, Seconds:0, Milliseconds:38, direction:Down, mostNearElement:[12,21], False
01.06.2020 23:21:56, Seconds:0, Milliseconds:5, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:21:57, Seconds:0, Milliseconds:3, direction:Up, mostNearElement:[4,4], True
01.06.2020 23:21:58, Seconds:0, Milliseconds:2, direction:Right, mostNearElement:[4,4], True
01.06.2020 23:22:05, Seconds:0, Milliseconds:74, direction:Right, mostNearElement:[5,6], False
01.06.2020 23:22:06, Seconds:0, Milliseconds:72, direction:Right, mostNearElement:[5,6], False
01.06.2020 23:22:07, Seconds:0, Milliseconds:64, direction:Right, mostNearElement:[5,6], False
01.06.2020 23:22:08, Seconds:0, Milliseconds:55, direction:Right, mostNearElement:[5,6], False
01.06.2020 23:22:09, Seconds:0, Milliseconds:52, direction:Up, mostNearElement:[5,6], False
01.06.2020 23:22:10, Seconds:0, Milliseconds:53, direction:Right, mostNearElement:[5,6], False
01.06.2020 23:22:11, Seconds:0, Milliseconds:51, direction:Up, mostNearElement:[5,6], False
01.06.2020 23:22:12, Seconds:0, Milliseconds:54, direction:Up, mostNearElement:[5,6], False
01.06.2020 23:22:13, Seconds:0, Milliseconds:49, direction:Left, mostNearElement:[5,6], False
01.06.2020 23:22:14, Seconds:0, Milliseconds:46, direction:Up, mostNearElement:[5,4], False
01.06.2020 23:22:15, Seconds:0, Milliseconds:84, direction:Up, mostNearElement:[5,4], False
01.06.2020 23:22:16, Seconds:0, Milliseconds:61, direction:Right, mostNearElement:[9,9], False
01.06.2020 23:22:17, Seconds:0, Milliseconds:47, direction:Down, mostNearElement:[7,6], False
01.06.2020 23:22:18, Seconds:0, Milliseconds:43, direction:Down, mostNearElement:[7,6], False
01.06.2020 23:22:19, Seconds:0, Milliseconds:43, direction:Right, mostNearElement:[7,6], False
01.06.2020 23:22:20, Seconds:0, Milliseconds:48, direction:Down, mostNearElement:[9,9], False
01.06.2020 23:22:21, Seconds:0, Milliseconds:129, direction:Left, mostNearElement:[11,4], False
01.06.2020 23:22:22, Seconds:0, Milliseconds:51, direction:Down, mostNearElement:[11,4], False
01.06.2020 23:22:23, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[11,4], False
01.06.2020 23:22:24, Seconds:0, Milliseconds:88, direction:Down, mostNearElement:[11,4], False
01.06.2020 23:22:25, Seconds:0, Milliseconds:61, direction:Right, mostNearElement:[14,9], False
01.06.2020 23:22:26, Seconds:0, Milliseconds:108, direction:Down, mostNearElement:[14,9], False
01.06.2020 23:22:27, Seconds:0, Milliseconds:102, direction:Down, mostNearElement:[14,9], False
01.06.2020 23:22:28, Seconds:0, Milliseconds:79, direction:Right, mostNearElement:[14,9], False
01.06.2020 23:22:29, Seconds:0, Milliseconds:90, direction:Right, mostNearElement:[14,9], False
01.06.2020 23:22:30, Seconds:0, Milliseconds:72, direction:Right, mostNearElement:[14,9], False
01.06.2020 23:22:31, Seconds:0, Milliseconds:66, direction:Right, mostNearElement:[14,9], False
01.06.2020 23:22:32, Seconds:0, Milliseconds:63, direction:Up, mostNearElement:[14,9], False
01.06.2020 23:22:33, Seconds:0, Milliseconds:48, direction:Up, mostNearElement:[14,9], False
01.06.2020 23:22:34, Seconds:0, Milliseconds:43, direction:Up, mostNearElement:[14,9], False
01.06.2020 23:22:35, Seconds:0, Milliseconds:40, direction:Right, mostNearElement:[14,9], False
01.06.2020 23:22:36, Seconds:0, Milliseconds:39, direction:Right, mostNearElement:[14,9], False
01.06.2020 23:22:37, Seconds:0, Milliseconds:38, direction:Down, mostNearElement:[14,9], False
01.06.2020 23:22:38, Seconds:0, Milliseconds:39, direction:Right, mostNearElement:[16,10], False
01.06.2020 23:22:39, Seconds:0, Milliseconds:39, direction:Right, mostNearElement:[16,10], False
01.06.2020 23:22:40, Seconds:0, Milliseconds:37, direction:Down, mostNearElement:[16,10], False
01.06.2020 23:22:41, Seconds:0, Milliseconds:3, direction:Down, mostNearElement:[4,4], True
01.06.2020 23:22:42, Seconds:0, Milliseconds:4, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:22:43, Seconds:0, Milliseconds:4, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:22:44, Seconds:0, Milliseconds:2, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:22:45, Seconds:0, Milliseconds:2, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:22:46, Seconds:0, Milliseconds:1, direction:Down, mostNearElement:[4,4], True
01.06.2020 23:22:47, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[14,14], True
01.06.2020 23:22:48, Seconds:0, Milliseconds:42, direction:Right, mostNearElement:[14,14], True
01.06.2020 23:22:49, Seconds:0, Milliseconds:42, direction:Right, mostNearElement:[14,14], True
01.06.2020 23:22:50, Seconds:0, Milliseconds:37, direction:Right, mostNearElement:[17,13], True
01.06.2020 23:22:51, Seconds:0, Milliseconds:38, direction:Right, mostNearElement:[17,13], False
01.06.2020 23:22:52, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[17,13], False
01.06.2020 23:22:53, Seconds:0, Milliseconds:37, direction:Right, mostNearElement:[18,14], False
01.06.2020 23:22:54, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[18,14], False
01.06.2020 23:22:55, Seconds:0, Milliseconds:52, direction:Down, mostNearElement:[18,15], True
01.06.2020 23:22:56, Seconds:0, Milliseconds:53, direction:Left, mostNearElement:[18,18], True
01.06.2020 23:22:57, Seconds:0, Milliseconds:51, direction:Down, mostNearElement:[16,16], True
01.06.2020 23:22:58, Seconds:0, Milliseconds:54, direction:Left, mostNearElement:[16,16], True
01.06.2020 23:22:59, Seconds:0, Milliseconds:3, direction:Down, mostNearElement:[4,4], True
01.06.2020 23:23:00, Seconds:0, Milliseconds:1, direction:Down, mostNearElement:[4,4], True
01.06.2020 23:23:01, Seconds:0, Milliseconds:36, direction:Down, mostNearElement:[18,18], True
01.06.2020 23:23:02, Seconds:0, Milliseconds:39, direction:Right, mostNearElement:[17,17], True
01.06.2020 23:23:03, Seconds:0, Milliseconds:35, direction:Right, mostNearElement:[22,18], True
01.06.2020 23:23:04, Seconds:0, Milliseconds:32, direction:Up, mostNearElement:[22,18], True
01.06.2020 23:23:10, Seconds:0, Milliseconds:83, direction:Right, mostNearElement:[5,16], False
01.06.2020 23:23:11, Seconds:0, Milliseconds:83, direction:Right, mostNearElement:[5,16], False
01.06.2020 23:23:12, Seconds:0, Milliseconds:67, direction:Down, mostNearElement:[7,20], False
01.06.2020 23:23:13, Seconds:0, Milliseconds:58, direction:Down, mostNearElement:[7,20], False
01.06.2020 23:23:14, Seconds:0, Milliseconds:60, direction:Right, mostNearElement:[7,20], False
01.06.2020 23:23:15, Seconds:0, Milliseconds:58, direction:Right, mostNearElement:[7,20], False
01.06.2020 23:23:16, Seconds:0, Milliseconds:57, direction:Right, mostNearElement:[7,20], False
01.06.2020 23:23:17, Seconds:0, Milliseconds:57, direction:Right, mostNearElement:[7,20], False
01.06.2020 23:23:18, Seconds:0, Milliseconds:58, direction:Up, mostNearElement:[7,20], False
01.06.2020 23:23:19, Seconds:0, Milliseconds:2, direction:Up, mostNearElement:[4,4], True
01.06.2020 23:23:20, Seconds:0, Milliseconds:2, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:23:21, Seconds:0, Milliseconds:1, direction:Up, mostNearElement:[4,4], True
01.06.2020 23:23:22, Seconds:0, Milliseconds:1, direction:Up, mostNearElement:[4,4], True
01.06.2020 23:23:23, Seconds:0, Milliseconds:1, direction:Up, mostNearElement:[4,4], True
01.06.2020 23:23:24, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 23:23:25, Seconds:0, Milliseconds:59, direction:Up, mostNearElement:[9,14], True
01.06.2020 23:23:26, Seconds:0, Milliseconds:53, direction:Right, mostNearElement:[9,14], True
01.06.2020 23:23:27, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[9,14], True
01.06.2020 23:23:28, Seconds:0, Milliseconds:51, direction:Right, mostNearElement:[9,14], True
01.06.2020 23:23:29, Seconds:0, Milliseconds:52, direction:Up, mostNearElement:[9,14], False
01.06.2020 23:23:30, Seconds:0, Milliseconds:55, direction:Right, mostNearElement:[9,14], False
01.06.2020 23:23:31, Seconds:0, Milliseconds:64, direction:Up, mostNearElement:[9,9], False
01.06.2020 23:23:32, Seconds:0, Milliseconds:59, direction:Up, mostNearElement:[9,9], False
01.06.2020 23:23:33, Seconds:0, Milliseconds:67, direction:Up, mostNearElement:[9,9], False
